"InternalDate","Time","InternalTime","Exchange","Symbol","LastPrice","BidPrice1","AskPrice1"
2022-07-05,192911000,70151000,"ICEU","B2209",111.65,111.64,111.66
2022-07-05,192912000,70152000,"ICEU","B2209",111.65,111.64,111.65
2022-07-05,192914000,70154000,"ICEU","B2209",111.66,111.64,111.66
2022-07-05,192915000,70155000,"ICEU","B2209",111.66,111.65,111.68
2022-07-05,192916000,70156000,"ICEU","B2209",111.66,111.65,111.68
2022-07-05,192917000,70157000,"ICEU","B2209",111.66,111.65,111.68
2022-07-05,192918000,70158000,"ICEU","B2209",111.66,111.66,111.68
2022-07-05,192919000,70159000,"ICEU","B2209",111.66,111.66,111.68
2022-07-05,192920000,70160000,"ICEU","B2209",111.66,111.66,111.68
2022-07-05,192921000,70161000,"ICEU","B2209",111.66,111.66,111.68
2022-07-05,192922000,70162000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,192927000,70167000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,192929000,70169000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,192930000,70170000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,192934000,70174000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,192936000,70176000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,192940000,70180000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,192942000,70182000,"ICEU","B2209",111.66,111.65,111.66
2022-07-05,192943000,70183000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,192945000,70185000,"ICEU","B2209",111.68,111.68,111.69
2022-07-05,192946000,70186000,"ICEU","B2209",111.68,111.68,111.69
2022-07-05,192947000,70187000,"ICEU","B2209",111.68,111.68,111.69
2022-07-05,192949000,70189000,"ICEU","B2209",111.65,111.67,111.69
2022-07-05,192950000,70190000,"ICEU","B2209",111.65,111.67,111.69
2022-07-05,192951000,70191000,"ICEU","B2209",111.65,111.67,111.69
2022-07-05,192952000,70192000,"ICEU","B2209",111.65,111.67,111.69
2022-07-05,192954000,70194000,"ICEU","B2209",111.65,111.66,111.68
2022-07-05,192956000,70196000,"ICEU","B2209",111.65,111.65,111.68
2022-07-05,192957000,70197000,"ICEU","B2209",111.65,111.66,111.68
2022-07-05,192958000,70198000,"ICEU","B2209",111.65,111.65,111.67
2022-07-05,192959000,70199000,"ICEU","B2209",111.65,111.65,111.67
2022-07-05,1.93e+08,70200000,"ICEU","B2209",111.65,111.64,111.65
2022-07-05,193001000,70201000,"ICEU","B2209",111.64,111.64,111.65
2022-07-05,193002000,70202000,"ICEU","B2209",111.64,111.64,111.65
2022-07-05,193003000,70203000,"ICEU","B2209",111.64,111.63,111.65
2022-07-05,193004000,70204000,"ICEU","B2209",111.65,111.65,111.66
2022-07-05,193005000,70205000,"ICEU","B2209",111.65,111.65,111.66
2022-07-05,193006000,70206000,"ICEU","B2209",111.65,111.65,111.66
2022-07-05,193007000,70207000,"ICEU","B2209",111.67,111.67,111.69
2022-07-05,193008000,70208000,"ICEU","B2209",111.67,111.66,111.68
2022-07-05,193009000,70209000,"ICEU","B2209",111.67,111.66,111.68
2022-07-05,193010000,70210000,"ICEU","B2209",111.67,111.66,111.68
2022-07-05,193013000,70213000,"ICEU","B2209",111.67,111.66,111.68
2022-07-05,193015000,70215000,"ICEU","B2209",111.68,111.67,111.68
2022-07-05,193016000,70216000,"ICEU","B2209",111.68,111.67,111.68
2022-07-05,193017000,70217000,"ICEU","B2209",111.68,111.66,111.67
2022-07-05,193018000,70218000,"ICEU","B2209",111.68,111.66,111.67
2022-07-05,193020000,70220000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,193021000,70221000,"ICEU","B2209",111.66,111.64,111.66
2022-07-05,193022000,70222000,"ICEU","B2209",111.66,111.64,111.66
2022-07-05,193023000,70223000,"ICEU","B2209",111.66,111.64,111.66
2022-07-05,193024000,70224000,"ICEU","B2209",111.66,111.64,111.66
2022-07-05,193025000,70225000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,193027000,70227000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,193028000,70228000,"ICEU","B2209",111.66,111.65,111.66
2022-07-05,193030000,70230000,"ICEU","B2209",111.66,111.64,111.66
2022-07-05,193031000,70231000,"ICEU","B2209",111.66,111.64,111.66
2022-07-05,193032000,70232000,"ICEU","B2209",111.65,111.64,111.66
2022-07-05,193033000,70233000,"ICEU","B2209",111.65,111.64,111.65
2022-07-05,193034000,70234000,"ICEU","B2209",111.67,111.66,111.68
2022-07-05,193035000,70235000,"ICEU","B2209",111.67,111.66,111.68
2022-07-05,193036000,70236000,"ICEU","B2209",111.67,111.66,111.68
2022-07-05,193038000,70238000,"ICEU","B2209",111.67,111.66,111.68
2022-07-05,193039000,70239000,"ICEU","B2209",111.67,111.65,111.68
2022-07-05,193040000,70240000,"ICEU","B2209",111.67,111.66,111.68
2022-07-05,193041000,70241000,"ICEU","B2209",111.67,111.66,111.67
2022-07-05,193043000,70243000,"ICEU","B2209",111.67,111.65,111.67
2022-07-05,193044000,70244000,"ICEU","B2209",111.67,111.65,111.67
2022-07-05,193045000,70245000,"ICEU","B2209",111.66,111.66,111.68
2022-07-05,193046000,70246000,"ICEU","B2209",111.66,111.66,111.68
2022-07-05,193047000,70247000,"ICEU","B2209",111.66,111.64,111.66
2022-07-05,193048000,70248000,"ICEU","B2209",111.66,111.64,111.66
2022-07-05,193049000,70249000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,193050000,70250000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,193051000,70251000,"ICEU","B2209",111.67,111.67,111.68
2022-07-05,193052000,70252000,"ICEU","B2209",111.67,111.67,111.68
2022-07-05,193053000,70253000,"ICEU","B2209",111.67,111.66,111.68
2022-07-05,193056000,70256000,"ICEU","B2209",111.67,111.66,111.68
2022-07-05,193057000,70257000,"ICEU","B2209",111.66,111.64,111.66
2022-07-05,193058000,70258000,"ICEU","B2209",111.64,111.64,111.66
2022-07-05,193059000,70259000,"ICEU","B2209",111.64,111.64,111.65
2022-07-05,193100000,70260000,"ICEU","B2209",111.64,111.64,111.66
2022-07-05,193101000,70261000,"ICEU","B2209",111.64,111.64,111.66
2022-07-05,193102000,70262000,"ICEU","B2209",111.64,111.64,111.66
2022-07-05,193103000,70263000,"ICEU","B2209",111.64,111.64,111.65
2022-07-05,193104000,70264000,"ICEU","B2209",111.64,111.64,111.65
2022-07-05,193105000,70265000,"ICEU","B2209",111.64,111.64,111.65
2022-07-05,193106000,70266000,"ICEU","B2209",111.64,111.64,111.65
2022-07-05,193107000,70267000,"ICEU","B2209",111.64,111.64,111.65
2022-07-05,193108000,70268000,"ICEU","B2209",111.65,111.65,111.66
2022-07-05,193109000,70269000,"ICEU","B2209",111.65,111.64,111.66
2022-07-05,193110000,70270000,"ICEU","B2209",111.64,111.64,111.66
2022-07-05,193111000,70271000,"ICEU","B2209",111.64,111.63,111.64
2022-07-05,193113000,70273000,"ICEU","B2209",111.64,111.63,111.66
2022-07-05,193114000,70274000,"ICEU","B2209",111.64,111.63,111.64
2022-07-05,193115000,70275000,"ICEU","B2209",111.64,111.63,111.64
2022-07-05,193116000,70276000,"ICEU","B2209",111.64,111.63,111.65
2022-07-05,193118000,70278000,"ICEU","B2209",111.64,111.63,111.65
2022-07-05,193119000,70279000,"ICEU","B2209",111.64,111.63,111.65
2022-07-05,193120000,70280000,"ICEU","B2209",111.63,111.63,111.65
2022-07-05,193121000,70281000,"ICEU","B2209",111.63,111.63,111.65
2022-07-05,193122000,70282000,"ICEU","B2209",111.63,111.64,111.65
2022-07-05,193124000,70284000,"ICEU","B2209",111.63,111.63,111.65
2022-07-05,193125000,70285000,"ICEU","B2209",111.63,111.63,111.65
2022-07-05,193126000,70286000,"ICEU","B2209",111.63,111.63,111.64
2022-07-05,193127000,70287000,"ICEU","B2209",111.63,111.63,111.64
2022-07-05,193128000,70288000,"ICEU","B2209",111.63,111.63,111.64
2022-07-05,193129000,70289000,"ICEU","B2209",111.68,111.66,111.68
2022-07-05,193130000,70290000,"ICEU","B2209",111.66,111.66,111.67
2022-07-05,193131000,70291000,"ICEU","B2209",111.68,111.67,111.69
2022-07-05,193132000,70292000,"ICEU","B2209",111.68,111.67,111.69
2022-07-05,193133000,70293000,"ICEU","B2209",111.68,111.67,111.69
2022-07-05,193134000,70294000,"ICEU","B2209",111.68,111.67,111.69
2022-07-05,193136000,70296000,"ICEU","B2209",111.68,111.68,111.69
2022-07-05,193137000,70297000,"ICEU","B2209",111.69,111.68,111.7
2022-07-05,193138000,70298000,"ICEU","B2209",111.69,111.68,111.7
2022-07-05,193139000,70299000,"ICEU","B2209",111.69,111.68,111.7
2022-07-05,193141000,70301000,"ICEU","B2209",111.69,111.68,111.7
2022-07-05,193142000,70302000,"ICEU","B2209",111.69,111.69,111.7
2022-07-05,193144000,70304000,"ICEU","B2209",111.69,111.69,111.7
2022-07-05,193145000,70305000,"ICEU","B2209",111.69,111.69,111.7
2022-07-05,193146000,70306000,"ICEU","B2209",111.7,111.69,111.7
2022-07-05,193147000,70307000,"ICEU","B2209",111.7,111.69,111.7
2022-07-05,193148000,70308000,"ICEU","B2209",111.7,111.69,111.7
2022-07-05,193149000,70309000,"ICEU","B2209",111.7,111.69,111.7
2022-07-05,193150000,70310000,"ICEU","B2209",111.72,111.71,111.73
2022-07-05,193151000,70311000,"ICEU","B2209",111.72,111.71,111.73
2022-07-05,193152000,70312000,"ICEU","B2209",111.72,111.71,111.73
2022-07-05,193153000,70313000,"ICEU","B2209",111.72,111.71,111.73
2022-07-05,193154000,70314000,"ICEU","B2209",111.74,111.73,111.75
2022-07-05,193155000,70315000,"ICEU","B2209",111.73,111.73,111.74
2022-07-05,193156000,70316000,"ICEU","B2209",111.73,111.73,111.74
2022-07-05,193157000,70317000,"ICEU","B2209",111.73,111.73,111.74
2022-07-05,193158000,70318000,"ICEU","B2209",111.73,111.73,111.74
2022-07-05,193159000,70319000,"ICEU","B2209",111.73,111.72,111.73
2022-07-05,193200000,70320000,"ICEU","B2209",111.7,111.69,111.71
2022-07-05,193201000,70321000,"ICEU","B2209",111.7,111.7,111.72
2022-07-05,193202000,70322000,"ICEU","B2209",111.72,111.7,111.72
2022-07-05,193203000,70323000,"ICEU","B2209",111.72,111.7,111.72
2022-07-05,193204000,70324000,"ICEU","B2209",111.72,111.7,111.72
2022-07-05,193205000,70325000,"ICEU","B2209",111.68,111.67,111.69
2022-07-05,193206000,70326000,"ICEU","B2209",111.68,111.66,111.69
2022-07-05,193207000,70327000,"ICEU","B2209",111.68,111.64,111.66
2022-07-05,193208000,70328000,"ICEU","B2209",111.64,111.63,111.65
2022-07-05,193209000,70329000,"ICEU","B2209",111.65,111.64,111.66
2022-07-05,193210000,70330000,"ICEU","B2209",111.65,111.64,111.66
2022-07-05,193211000,70331000,"ICEU","B2209",111.65,111.64,111.66
2022-07-05,193213000,70333000,"ICEU","B2209",111.65,111.64,111.66
2022-07-05,193215000,70335000,"ICEU","B2209",111.65,111.64,111.66
2022-07-05,193216000,70336000,"ICEU","B2209",111.65,111.65,111.66
2022-07-05,193217000,70337000,"ICEU","B2209",111.66,111.65,111.68
2022-07-05,193218000,70338000,"ICEU","B2209",111.66,111.65,111.68
2022-07-05,193219000,70339000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,193220000,70340000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,193222000,70342000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,193223000,70343000,"ICEU","B2209",111.66,111.64,111.66
2022-07-05,193224000,70344000,"ICEU","B2209",111.64,111.63,111.65
2022-07-05,193225000,70345000,"ICEU","B2209",111.64,111.63,111.65
2022-07-05,193228000,70348000,"ICEU","B2209",111.64,111.63,111.65
2022-07-05,193229000,70349000,"ICEU","B2209",111.63,111.63,111.65
2022-07-05,193230000,70350000,"ICEU","B2209",111.67,111.67,111.69
2022-07-05,193231000,70351000,"ICEU","B2209",111.69,111.68,111.7
2022-07-05,193232000,70352000,"ICEU","B2209",111.69,111.69,111.7
2022-07-05,193233000,70353000,"ICEU","B2209",111.69,111.69,111.7
2022-07-05,193234000,70354000,"ICEU","B2209",111.69,111.68,111.7
2022-07-05,193235000,70355000,"ICEU","B2209",111.69,111.68,111.7
2022-07-05,193236000,70356000,"ICEU","B2209",111.69,111.68,111.7
2022-07-05,193240000,70360000,"ICEU","B2209",111.71,111.73,111.75
2022-07-05,193241000,70361000,"ICEU","B2209",111.71,111.73,111.74
2022-07-05,193242000,70362000,"ICEU","B2209",111.73,111.72,111.74
2022-07-05,193243000,70363000,"ICEU","B2209",111.73,111.72,111.74
2022-07-05,193244000,70364000,"ICEU","B2209",111.73,111.72,111.74
2022-07-05,193246000,70366000,"ICEU","B2209",111.76,111.74,111.76
2022-07-05,193247000,70367000,"ICEU","B2209",111.77,111.75,111.77
2022-07-05,193249000,70369000,"ICEU","B2209",111.77,111.75,111.77
2022-07-05,193250000,70370000,"ICEU","B2209",111.76,111.75,111.77
2022-07-05,193251000,70371000,"ICEU","B2209",111.76,111.75,111.77
2022-07-05,193253000,70373000,"ICEU","B2209",111.76,111.75,111.77
2022-07-05,193256000,70376000,"ICEU","B2209",111.76,111.74,111.76
2022-07-05,193257000,70377000,"ICEU","B2209",111.76,111.73,111.75
2022-07-05,193258000,70378000,"ICEU","B2209",111.76,111.74,111.76
2022-07-05,193259000,70379000,"ICEU","B2209",111.76,111.73,111.76
2022-07-05,193300000,70380000,"ICEU","B2209",111.76,111.73,111.75
2022-07-05,193301000,70381000,"ICEU","B2209",111.75,111.75,111.78
2022-07-05,193302000,70382000,"ICEU","B2209",111.75,111.74,111.76
2022-07-05,193303000,70383000,"ICEU","B2209",111.75,111.73,111.75
2022-07-05,193304000,70384000,"ICEU","B2209",111.73,111.74,111.76
2022-07-05,193305000,70385000,"ICEU","B2209",111.73,111.73,111.75
2022-07-05,193306000,70386000,"ICEU","B2209",111.72,111.71,111.73
2022-07-05,193307000,70387000,"ICEU","B2209",111.72,111.7,111.72
2022-07-05,193308000,70388000,"ICEU","B2209",111.7,111.7,111.72
2022-07-05,193309000,70389000,"ICEU","B2209",111.7,111.7,111.72
2022-07-05,193310000,70390000,"ICEU","B2209",111.69,111.68,111.71
2022-07-05,193311000,70391000,"ICEU","B2209",111.69,111.68,111.7
2022-07-05,193312000,70392000,"ICEU","B2209",111.69,111.67,111.7
2022-07-05,193313000,70393000,"ICEU","B2209",111.69,111.67,111.69
2022-07-05,193314000,70394000,"ICEU","B2209",111.69,111.68,111.7
2022-07-05,193315000,70395000,"ICEU","B2209",111.69,111.68,111.7
2022-07-05,193316000,70396000,"ICEU","B2209",111.69,111.69,111.71
2022-07-05,193317000,70397000,"ICEU","B2209",111.69,111.68,111.7
2022-07-05,193318000,70398000,"ICEU","B2209",111.69,111.67,111.69
2022-07-05,193319000,70399000,"ICEU","B2209",111.69,111.68,111.69
2022-07-05,193320000,70400000,"ICEU","B2209",111.69,111.64,111.66
2022-07-05,193321000,70401000,"ICEU","B2209",111.69,111.65,111.67
2022-07-05,193322000,70402000,"ICEU","B2209",111.69,111.65,111.67
2022-07-05,193323000,70403000,"ICEU","B2209",111.69,111.65,111.67
2022-07-05,193324000,70404000,"ICEU","B2209",111.69,111.65,111.67
2022-07-05,193326000,70406000,"ICEU","B2209",111.69,111.65,111.67
2022-07-05,193327000,70407000,"ICEU","B2209",111.69,111.64,111.67
2022-07-05,193328000,70408000,"ICEU","B2209",111.69,111.64,111.66
2022-07-05,193329000,70409000,"ICEU","B2209",111.69,111.64,111.66
2022-07-05,193330000,70410000,"ICEU","B2209",111.69,111.64,111.66
2022-07-05,193331000,70411000,"ICEU","B2209",111.69,111.64,111.66
2022-07-05,193332000,70412000,"ICEU","B2209",111.69,111.64,111.66
2022-07-05,193333000,70413000,"ICEU","B2209",111.66,111.66,111.67
2022-07-05,193334000,70414000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,193335000,70415000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,193336000,70416000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,193337000,70417000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,193338000,70418000,"ICEU","B2209",111.66,111.64,111.67
2022-07-05,193339000,70419000,"ICEU","B2209",111.66,111.64,111.67
2022-07-05,193340000,70420000,"ICEU","B2209",111.66,111.64,111.66
2022-07-05,193341000,70421000,"ICEU","B2209",111.66,111.64,111.66
2022-07-05,193343000,70423000,"ICEU","B2209",111.66,111.64,111.66
2022-07-05,193344000,70424000,"ICEU","B2209",111.66,111.64,111.66
2022-07-05,193347000,70427000,"ICEU","B2209",111.66,111.64,111.66
2022-07-05,193348000,70428000,"ICEU","B2209",111.64,111.64,111.66
2022-07-05,193349000,70429000,"ICEU","B2209",111.64,111.64,111.66
2022-07-05,193351000,70431000,"ICEU","B2209",111.64,111.64,111.66
2022-07-05,193353000,70433000,"ICEU","B2209",111.64,111.64,111.66
2022-07-05,193354000,70434000,"ICEU","B2209",111.64,111.64,111.66
2022-07-05,193357000,70437000,"ICEU","B2209",111.64,111.64,111.66
2022-07-05,193358000,70438000,"ICEU","B2209",111.64,111.65,111.66
2022-07-05,193400000,70440000,"ICEU","B2209",111.64,111.64,111.66
2022-07-05,193402000,70442000,"ICEU","B2209",111.64,111.64,111.66
2022-07-05,193404000,70444000,"ICEU","B2209",111.64,111.64,111.66
2022-07-05,193405000,70445000,"ICEU","B2209",111.64,111.64,111.66
2022-07-05,193406000,70446000,"ICEU","B2209",111.64,111.64,111.66
2022-07-05,193407000,70447000,"ICEU","B2209",111.64,111.64,111.65
2022-07-05,193408000,70448000,"ICEU","B2209",111.64,111.64,111.65
2022-07-05,193409000,70449000,"ICEU","B2209",111.68,111.68,111.7
2022-07-05,193410000,70450000,"ICEU","B2209",111.67,111.67,111.69
2022-07-05,193412000,70452000,"ICEU","B2209",111.67,111.66,111.68
2022-07-05,193413000,70453000,"ICEU","B2209",111.67,111.67,111.68
2022-07-05,193414000,70454000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,193415000,70455000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,193416000,70456000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,193417000,70457000,"ICEU","B2209",111.66,111.65,111.66
2022-07-05,193418000,70458000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,193419000,70459000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,193420000,70460000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,193422000,70462000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,193423000,70463000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,193424000,70464000,"ICEU","B2209",111.67,111.64,111.67
2022-07-05,193425000,70465000,"ICEU","B2209",111.67,111.65,111.66
2022-07-05,193426000,70466000,"ICEU","B2209",111.67,111.64,111.67
2022-07-05,193427000,70467000,"ICEU","B2209",111.67,111.64,111.66
2022-07-05,193429000,70469000,"ICEU","B2209",111.66,111.66,111.67
2022-07-05,193430000,70470000,"ICEU","B2209",111.66,111.65,111.67
2022-07-05,193431000,70471000,"ICEU","B2209",111.66,111.66,111.68
2022-07-05,193432000,70472000,"ICEU","B2209",111.64,111.64,111.65
2022-07-05,193433000,70473000,"ICEU","B2209",111.64,111.63,111.65
2022-07-05,193434000,70474000,"ICEU","B2209",111.64,111.64,111.65
2022-07-05,193435000,70475000,"ICEU","B2209",111.65,111.64,111.65
2022-07-05,193436000,70476000,"ICEU","B2209",111.65,111.64,111.66
2022-07-05,193437000,70477000,"ICEU","B2209",111.65,111.64,111.66
2022-07-05,193440000,70480000,"ICEU","B2209",111.65,111.65,111.67
2022-07-05,193441000,70481000,"ICEU","B2209",111.68,111.67,111.69
2022-07-05,193442000,70482000,"ICEU","B2209",111.68,111.66,111.69
2022-07-05,193443000,70483000,"ICEU","B2209",111.68,111.66,111.68
2022-07-05,193444000,70484000,"ICEU","B2209",111.68,111.66,111.68
2022-07-05,193445000,70485000,"ICEU","B2209",111.68,111.67,111.69
2022-07-05,193446000,70486000,"ICEU","B2209",111.69,111.68,111.7
2022-07-05,193447000,70487000,"ICEU","B2209",111.69,111.68,111.7
2022-07-05,193448000,70488000,"ICEU","B2209",111.69,111.67,111.69
2022-07-05,193449000,70489000,"ICEU","B2209",111.69,111.67,111.69
2022-07-05,193450000,70490000,"ICEU","B2209",111.69,111.66,111.68
2022-07-05,193451000,70491000,"ICEU","B2209",111.69,111.65,111.66
2022-07-05,193452000,70492000,"ICEU","B2209",111.64,111.63,111.66
2022-07-05,193454000,70494000,"ICEU","B2209",111.64,111.63,111.66
2022-07-05,193455000,70495000,"ICEU","B2209",111.64,111.63,111.65
2022-07-05,193456000,70496000,"ICEU","B2209",111.64,111.63,111.65
2022-07-05,193457000,70497000,"ICEU","B2209",111.64,111.63,111.65
2022-07-05,193458000,70498000,"ICEU","B2209",111.64,111.63,111.65
2022-07-05,193500000,70500000,"ICEU","B2209",111.64,111.63,111.65
2022-07-05,193501000,70501000,"ICEU","B2209",111.63,111.63,111.65
2022-07-05,193502000,70502000,"ICEU","B2209",111.64,111.63,111.65
2022-07-05,193503000,70503000,"ICEU","B2209",111.64,111.63,111.65
2022-07-05,193504000,70504000,"ICEU","B2209",111.65,111.64,111.66
2022-07-05,193505000,70505000,"ICEU","B2209",111.65,111.64,111.66
2022-07-05,193506000,70506000,"ICEU","B2209",111.65,111.64,111.66
2022-07-05,193507000,70507000,"ICEU","B2209",111.69,111.69,111.7
2022-07-05,193509000,70509000,"ICEU","B2209",111.69,111.67,111.69
2022-07-05,193510000,70510000,"ICEU","B2209",111.69,111.67,111.69
2022-07-05,193511000,70511000,"ICEU","B2209",111.69,111.67,111.69
2022-07-05,193512000,70512000,"ICEU","B2209",111.69,111.67,111.68
2022-07-05,193514000,70514000,"ICEU","B2209",111.69,111.67,111.69
