"InternalDate","Time","InternalTime","Exchange","Symbol","LastPrice","BidPrice1","AskPrice1"
2022-07-02,31120000,11480000,"ICEU","B2209",111.35,111.35,111.38
2022-07-02,31121000,11481000,"ICEU","B2209",111.35,111.35,111.38
2022-07-02,31122000,11482000,"ICEU","B2209",111.35,111.35,111.37
2022-07-02,31123000,11483000,"ICEU","B2209",111.35,111.35,111.37
2022-07-02,31125000,11485000,"ICEU","B2209",111.35,111.35,111.37
2022-07-02,31126000,11486000,"ICEU","B2209",111.35,111.35,111.37
2022-07-02,31127000,11487000,"ICEU","B2209",111.35,111.35,111.37
2022-07-02,31132000,11492000,"ICEU","B2209",111.35,111.37,111.39
2022-07-02,31133000,11493000,"ICEU","B2209",111.35,111.37,111.4
2022-07-02,31134000,11494000,"ICEU","B2209",111.38,111.37,111.39
2022-07-02,31135000,11495000,"ICEU","B2209",111.38,111.37,111.39
2022-07-02,31136000,11496000,"ICEU","B2209",111.38,111.37,111.39
2022-07-02,31137000,11497000,"ICEU","B2209",111.38,111.37,111.4
2022-07-02,31138000,11498000,"ICEU","B2209",111.38,111.38,111.39
2022-07-02,31139000,11499000,"ICEU","B2209",111.38,111.38,111.4
2022-07-02,31140000,11500000,"ICEU","B2209",111.38,111.38,111.4
2022-07-02,31142000,11502000,"ICEU","B2209",111.38,111.38,111.41
2022-07-02,31143000,11503000,"ICEU","B2209",111.38,111.38,111.41
2022-07-02,31144000,11504000,"ICEU","B2209",111.38,111.39,111.41
2022-07-02,31145000,11505000,"ICEU","B2209",111.41,111.39,111.41
2022-07-02,31146000,11506000,"ICEU","B2209",111.41,111.39,111.41
2022-07-02,31147000,11507000,"ICEU","B2209",111.41,111.39,111.41
2022-07-02,31148000,11508000,"ICEU","B2209",111.41,111.39,111.41
2022-07-02,31149000,11509000,"ICEU","B2209",111.41,111.39,111.41
2022-07-02,31150000,11510000,"ICEU","B2209",111.41,111.38,111.4
2022-07-02,31151000,11511000,"ICEU","B2209",111.41,111.38,111.4
2022-07-02,31152000,11512000,"ICEU","B2209",111.41,111.38,111.4
2022-07-02,31154000,11514000,"ICEU","B2209",111.41,111.38,111.4
2022-07-02,31155000,11515000,"ICEU","B2209",111.41,111.38,111.4
2022-07-02,31156000,11516000,"ICEU","B2209",111.38,111.36,111.38
2022-07-02,31157000,11517000,"ICEU","B2209",111.38,111.36,111.38
2022-07-02,31158000,11518000,"ICEU","B2209",111.38,111.36,111.38
2022-07-02,31159000,11519000,"ICEU","B2209",111.38,111.37,111.39
2022-07-02,31200000,11520000,"ICEU","B2209",111.38,111.37,111.39
2022-07-02,31201000,11521000,"ICEU","B2209",111.38,111.35,111.37
2022-07-02,31202000,11522000,"ICEU","B2209",111.38,111.35,111.37
2022-07-02,31203000,11523000,"ICEU","B2209",111.38,111.35,111.37
2022-07-02,31204000,11524000,"ICEU","B2209",111.38,111.35,111.37
2022-07-02,31207000,11527000,"ICEU","B2209",111.38,111.35,111.37
2022-07-02,31209000,11529000,"ICEU","B2209",111.38,111.36,111.38
2022-07-02,31210000,11530000,"ICEU","B2209",111.38,111.36,111.38
2022-07-02,31211000,11531000,"ICEU","B2209",111.38,111.36,111.38
2022-07-02,31212000,11532000,"ICEU","B2209",111.38,111.36,111.38
2022-07-02,31213000,11533000,"ICEU","B2209",111.38,111.36,111.38
2022-07-02,31214000,11534000,"ICEU","B2209",111.38,111.36,111.38
2022-07-02,31215000,11535000,"ICEU","B2209",111.38,111.35,111.38
2022-07-02,31216000,11536000,"ICEU","B2209",111.38,111.35,111.38
2022-07-02,31218000,11538000,"ICEU","B2209",111.38,111.35,111.38
2022-07-02,31219000,11539000,"ICEU","B2209",111.38,111.35,111.38
2022-07-02,31221000,11541000,"ICEU","B2209",111.38,111.35,111.38
2022-07-02,31222000,11542000,"ICEU","B2209",111.38,111.35,111.38
2022-07-02,31223000,11543000,"ICEU","B2209",111.38,111.35,111.37
2022-07-02,31224000,11544000,"ICEU","B2209",111.37,111.35,111.37
2022-07-02,31225000,11545000,"ICEU","B2209",111.37,111.36,111.38
2022-07-02,31226000,11546000,"ICEU","B2209",111.37,111.36,111.38
2022-07-02,31227000,11547000,"ICEU","B2209",111.37,111.36,111.38
2022-07-02,31229000,11549000,"ICEU","B2209",111.37,111.35,111.38
2022-07-02,31230000,11550000,"ICEU","B2209",111.37,111.35,111.38
2022-07-02,31231000,11551000,"ICEU","B2209",111.37,111.35,111.38
2022-07-02,31233000,11553000,"ICEU","B2209",111.37,111.36,111.38
2022-07-02,31235000,11555000,"ICEU","B2209",111.37,111.36,111.38
2022-07-02,31236000,11556000,"ICEU","B2209",111.37,111.36,111.38
2022-07-02,31238000,11558000,"ICEU","B2209",111.37,111.36,111.38
2022-07-02,31239000,11559000,"ICEU","B2209",111.39,111.36,111.38
2022-07-02,31240000,11560000,"ICEU","B2209",111.36,111.35,111.38
2022-07-02,31241000,11561000,"ICEU","B2209",111.36,111.35,111.38
2022-07-02,31242000,11562000,"ICEU","B2209",111.36,111.35,111.37
2022-07-02,31243000,11563000,"ICEU","B2209",111.36,111.35,111.37
2022-07-02,31244000,11564000,"ICEU","B2209",111.36,111.34,111.37
2022-07-02,31245000,11565000,"ICEU","B2209",111.36,111.33,111.35
2022-07-02,31246000,11566000,"ICEU","B2209",111.36,111.33,111.35
2022-07-02,31247000,11567000,"ICEU","B2209",111.36,111.32,111.35
2022-07-02,31248000,11568000,"ICEU","B2209",111.36,111.34,111.36
2022-07-02,31249000,11569000,"ICEU","B2209",111.36,111.33,111.36
2022-07-02,31250000,11570000,"ICEU","B2209",111.36,111.33,111.35
2022-07-02,31251000,11571000,"ICEU","B2209",111.36,111.33,111.35
2022-07-02,31252000,11572000,"ICEU","B2209",111.36,111.33,111.35
2022-07-02,31253000,11573000,"ICEU","B2209",111.36,111.33,111.35
2022-07-02,31254000,11574000,"ICEU","B2209",111.36,111.33,111.36
2022-07-02,31256000,11576000,"ICEU","B2209",111.36,111.33,111.35
2022-07-02,31257000,11577000,"ICEU","B2209",111.36,111.33,111.35
2022-07-02,31259000,11579000,"ICEU","B2209",111.36,111.34,111.35
2022-07-02,31300000,11580000,"ICEU","B2209",111.34,111.34,111.36
2022-07-02,31301000,11581000,"ICEU","B2209",111.34,111.34,111.36
2022-07-02,31302000,11582000,"ICEU","B2209",111.34,111.34,111.37
2022-07-02,31303000,11583000,"ICEU","B2209",111.34,111.34,111.36
2022-07-02,31304000,11584000,"ICEU","B2209",111.34,111.34,111.36
2022-07-02,31305000,11585000,"ICEU","B2209",111.34,111.34,111.36
2022-07-02,31306000,11586000,"ICEU","B2209",111.34,111.34,111.36
2022-07-02,31308000,11588000,"ICEU","B2209",111.34,111.34,111.36
2022-07-02,31309000,11589000,"ICEU","B2209",111.34,111.34,111.36
2022-07-02,31310000,11590000,"ICEU","B2209",111.34,111.34,111.36
2022-07-02,31311000,11591000,"ICEU","B2209",111.34,111.34,111.36
2022-07-02,31312000,11592000,"ICEU","B2209",111.34,111.35,111.36
2022-07-02,31313000,11593000,"ICEU","B2209",111.35,111.34,111.36
2022-07-02,31314000,11594000,"ICEU","B2209",111.35,111.34,111.37
2022-07-02,31315000,11595000,"ICEU","B2209",111.35,111.34,111.36
2022-07-02,31316000,11596000,"ICEU","B2209",111.35,111.34,111.36
2022-07-02,31317000,11597000,"ICEU","B2209",111.35,111.34,111.37
2022-07-02,31318000,11598000,"ICEU","B2209",111.35,111.34,111.36
2022-07-02,31319000,11599000,"ICEU","B2209",111.37,111.36,111.39
2022-07-02,31320000,11600000,"ICEU","B2209",111.37,111.36,111.38
2022-07-02,31321000,11601000,"ICEU","B2209",111.37,111.36,111.39
2022-07-02,31322000,11602000,"ICEU","B2209",111.37,111.36,111.39
2022-07-02,31324000,11604000,"ICEU","B2209",111.37,111.36,111.39
2022-07-02,31326000,11606000,"ICEU","B2209",111.37,111.38,111.39
2022-07-02,31327000,11607000,"ICEU","B2209",111.37,111.38,111.41
2022-07-02,31328000,11608000,"ICEU","B2209",111.37,111.38,111.41
2022-07-02,31330000,11610000,"ICEU","B2209",111.37,111.38,111.4
2022-07-02,31331000,11611000,"ICEU","B2209",111.37,111.38,111.41
2022-07-02,31336000,11616000,"ICEU","B2209",111.37,111.38,111.41
2022-07-02,31337000,11617000,"ICEU","B2209",111.37,111.38,111.41
2022-07-02,31338000,11618000,"ICEU","B2209",111.37,111.38,111.4
2022-07-02,31339000,11619000,"ICEU","B2209",111.37,111.38,111.41
2022-07-02,31340000,11620000,"ICEU","B2209",111.37,111.38,111.41
2022-07-02,31342000,11622000,"ICEU","B2209",111.37,111.38,111.41
2022-07-02,31343000,11623000,"ICEU","B2209",111.37,111.38,111.41
2022-07-02,31344000,11624000,"ICEU","B2209",111.37,111.38,111.41
2022-07-02,31345000,11625000,"ICEU","B2209",111.37,111.38,111.41
2022-07-02,31346000,11626000,"ICEU","B2209",111.37,111.38,111.41
2022-07-02,31347000,11627000,"ICEU","B2209",111.37,111.38,111.41
2022-07-02,31349000,11629000,"ICEU","B2209",111.38,111.38,111.4
2022-07-02,31350000,11630000,"ICEU","B2209",111.38,111.38,111.4
2022-07-02,31352000,11632000,"ICEU","B2209",111.38,111.38,111.41
2022-07-02,31355000,11635000,"ICEU","B2209",111.38,111.39,111.41
2022-07-02,31356000,11636000,"ICEU","B2209",111.38,111.39,111.41
2022-07-02,31357000,11637000,"ICEU","B2209",111.38,111.39,111.41
2022-07-02,31358000,11638000,"ICEU","B2209",111.4,111.41,111.43
2022-07-02,31359000,11639000,"ICEU","B2209",111.4,111.41,111.43
2022-07-02,31400000,11640000,"ICEU","B2209",111.4,111.41,111.43
2022-07-02,31401000,11641000,"ICEU","B2209",111.4,111.41,111.43
2022-07-02,31402000,11642000,"ICEU","B2209",111.4,111.4,111.43
2022-07-02,31403000,11643000,"ICEU","B2209",111.4,111.41,111.43
2022-07-02,31404000,11644000,"ICEU","B2209",111.4,111.41,111.43
2022-07-02,31406000,11646000,"ICEU","B2209",111.4,111.41,111.43
2022-07-02,31407000,11647000,"ICEU","B2209",111.4,111.41,111.43
2022-07-02,31409000,11649000,"ICEU","B2209",111.4,111.41,111.43
2022-07-02,31410000,11650000,"ICEU","B2209",111.4,111.41,111.43
2022-07-02,31412000,11652000,"ICEU","B2209",111.41,111.4,111.43
2022-07-02,31415000,11655000,"ICEU","B2209",111.41,111.4,111.43
2022-07-02,31417000,11657000,"ICEU","B2209",111.41,111.4,111.42
2022-07-02,31418000,11658000,"ICEU","B2209",111.41,111.4,111.42
2022-07-02,31419000,11659000,"ICEU","B2209",111.41,111.4,111.42
2022-07-02,31420000,11660000,"ICEU","B2209",111.41,111.4,111.43
2022-07-02,31422000,11662000,"ICEU","B2209",111.41,111.4,111.42
2022-07-02,31423000,11663000,"ICEU","B2209",111.41,111.4,111.42
2022-07-02,31424000,11664000,"ICEU","B2209",111.4,111.38,111.4
2022-07-02,31426000,11666000,"ICEU","B2209",111.4,111.38,111.41
2022-07-02,31427000,11667000,"ICEU","B2209",111.4,111.38,111.41
2022-07-02,31430000,11670000,"ICEU","B2209",111.4,111.38,111.4
2022-07-02,31431000,11671000,"ICEU","B2209",111.4,111.38,111.4
2022-07-02,31433000,11673000,"ICEU","B2209",111.4,111.38,111.41
2022-07-02,31434000,11674000,"ICEU","B2209",111.4,111.38,111.41
2022-07-02,31436000,11676000,"ICEU","B2209",111.4,111.38,111.41
2022-07-02,31437000,11677000,"ICEU","B2209",111.4,111.38,111.4
2022-07-02,31438000,11678000,"ICEU","B2209",111.4,111.39,111.41
2022-07-02,31439000,11679000,"ICEU","B2209",111.41,111.39,111.42
2022-07-02,31440000,11680000,"ICEU","B2209",111.41,111.39,111.42
2022-07-02,31441000,11681000,"ICEU","B2209",111.41,111.39,111.42
2022-07-02,31442000,11682000,"ICEU","B2209",111.41,111.39,111.42
2022-07-02,31443000,11683000,"ICEU","B2209",111.41,111.39,111.42
2022-07-02,31444000,11684000,"ICEU","B2209",111.41,111.39,111.41
2022-07-02,31445000,11685000,"ICEU","B2209",111.41,111.39,111.42
2022-07-02,31446000,11686000,"ICEU","B2209",111.41,111.39,111.41
2022-07-02,31448000,11688000,"ICEU","B2209",111.41,111.39,111.41
2022-07-02,31450000,11690000,"ICEU","B2209",111.41,111.39,111.41
2022-07-02,31451000,11691000,"ICEU","B2209",111.41,111.38,111.4
2022-07-02,31452000,11692000,"ICEU","B2209",111.41,111.38,111.4
2022-07-02,31453000,11693000,"ICEU","B2209",111.41,111.38,111.41
2022-07-02,31454000,11694000,"ICEU","B2209",111.41,111.38,111.41
2022-07-02,31455000,11695000,"ICEU","B2209",111.41,111.38,111.4
2022-07-02,31456000,11696000,"ICEU","B2209",111.41,111.38,111.41
2022-07-02,31458000,11698000,"ICEU","B2209",111.41,111.38,111.41
2022-07-02,31500000,11700000,"ICEU","B2209",111.41,111.38,111.41
2022-07-02,31501000,11701000,"ICEU","B2209",111.41,111.39,111.42
2022-07-02,31502000,11702000,"ICEU","B2209",111.41,111.39,111.42
2022-07-02,31503000,11703000,"ICEU","B2209",111.41,111.39,111.42
2022-07-02,31504000,11704000,"ICEU","B2209",111.42,111.42,111.44
2022-07-02,31505000,11705000,"ICEU","B2209",111.42,111.42,111.44
2022-07-02,31506000,11706000,"ICEU","B2209",111.42,111.42,111.44
2022-07-02,31508000,11708000,"ICEU","B2209",111.42,111.42,111.44
2022-07-02,31521000,11721000,"ICEU","B2209",111.42,111.42,111.45
2022-07-02,31523000,11723000,"ICEU","B2209",111.42,111.45,111.47
2022-07-02,31524000,11724000,"ICEU","B2209",111.42,111.45,111.47
2022-07-02,31525000,11725000,"ICEU","B2209",111.42,111.45,111.47
2022-07-02,31526000,11726000,"ICEU","B2209",111.42,111.45,111.47
2022-07-02,31529000,11729000,"ICEU","B2209",111.42,111.45,111.47
2022-07-02,31530000,11730000,"ICEU","B2209",111.45,111.44,111.46
2022-07-02,31531000,11731000,"ICEU","B2209",111.45,111.44,111.46
2022-07-02,31532000,11732000,"ICEU","B2209",111.45,111.44,111.47
2022-07-02,31533000,11733000,"ICEU","B2209",111.45,111.44,111.47
2022-07-02,31534000,11734000,"ICEU","B2209",111.45,111.44,111.47
2022-07-02,31535000,11735000,"ICEU","B2209",111.45,111.44,111.47
2022-07-02,31537000,11737000,"ICEU","B2209",111.45,111.44,111.46
2022-07-02,31538000,11738000,"ICEU","B2209",111.45,111.44,111.46
2022-07-02,31539000,11739000,"ICEU","B2209",111.46,111.44,111.46
2022-07-02,31540000,11740000,"ICEU","B2209",111.46,111.44,111.46
2022-07-02,31541000,11741000,"ICEU","B2209",111.44,111.43,111.45
2022-07-02,31542000,11742000,"ICEU","B2209",111.44,111.43,111.45
2022-07-02,31543000,11743000,"ICEU","B2209",111.44,111.43,111.45
2022-07-02,31544000,11744000,"ICEU","B2209",111.44,111.43,111.45
2022-07-02,31545000,11745000,"ICEU","B2209",111.44,111.43,111.46
2022-07-02,31546000,11746000,"ICEU","B2209",111.44,111.43,111.46
2022-07-02,31547000,11747000,"ICEU","B2209",111.44,111.43,111.46
2022-07-02,31550000,11750000,"ICEU","B2209",111.44,111.43,111.46
2022-07-02,31552000,11752000,"ICEU","B2209",111.44,111.43,111.46
2022-07-02,31553000,11753000,"ICEU","B2209",111.44,111.42,111.44
2022-07-02,31554000,11754000,"ICEU","B2209",111.44,111.42,111.44
2022-07-02,31555000,11755000,"ICEU","B2209",111.44,111.4,111.43
2022-07-02,31556000,11756000,"ICEU","B2209",111.44,111.4,111.43
2022-07-02,31558000,11758000,"ICEU","B2209",111.44,111.4,111.43
2022-07-02,31559000,11759000,"ICEU","B2209",111.44,111.41,111.43
2022-07-02,31600000,11760000,"ICEU","B2209",111.44,111.41,111.43
2022-07-02,31601000,11761000,"ICEU","B2209",111.44,111.4,111.43
2022-07-02,31602000,11762000,"ICEU","B2209",111.44,111.4,111.43
2022-07-02,31603000,11763000,"ICEU","B2209",111.44,111.4,111.43
2022-07-02,31604000,11764000,"ICEU","B2209",111.39,111.39,111.41
2022-07-02,31605000,11765000,"ICEU","B2209",111.39,111.38,111.4
2022-07-02,31606000,11766000,"ICEU","B2209",111.39,111.38,111.4
2022-07-02,31608000,11768000,"ICEU","B2209",111.39,111.38,111.4
2022-07-02,31609000,11769000,"ICEU","B2209",111.39,111.38,111.4
2022-07-02,31610000,11770000,"ICEU","B2209",111.39,111.38,111.4
2022-07-02,31612000,11772000,"ICEU","B2209",111.39,111.38,111.4
2022-07-02,31613000,11773000,"ICEU","B2209",111.36,111.36,111.38
2022-07-02,31614000,11774000,"ICEU","B2209",111.36,111.36,111.38
2022-07-02,31615000,11775000,"ICEU","B2209",111.38,111.37,111.38
2022-07-02,31616000,11776000,"ICEU","B2209",111.39,111.38,111.4
2022-07-02,31617000,11777000,"ICEU","B2209",111.39,111.37,111.39
2022-07-02,31618000,11778000,"ICEU","B2209",111.39,111.37,111.4
2022-07-02,31619000,11779000,"ICEU","B2209",111.39,111.37,111.4
2022-07-02,31620000,11780000,"ICEU","B2209",111.39,111.37,111.4
2022-07-02,31621000,11781000,"ICEU","B2209",111.39,111.37,111.4
2022-07-02,31623000,11783000,"ICEU","B2209",111.39,111.37,111.4
2022-07-02,31624000,11784000,"ICEU","B2209",111.39,111.37,111.4
2022-07-02,31625000,11785000,"ICEU","B2209",111.39,111.37,111.4
2022-07-02,31627000,11787000,"ICEU","B2209",111.39,111.37,111.4
2022-07-02,31629000,11789000,"ICEU","B2209",111.39,111.37,111.4
2022-07-02,31631000,11791000,"ICEU","B2209",111.39,111.37,111.4
2022-07-02,31633000,11793000,"ICEU","B2209",111.39,111.37,111.4
2022-07-02,31635000,11795000,"ICEU","B2209",111.39,111.36,111.39
2022-07-02,31636000,11796000,"ICEU","B2209",111.39,111.36,111.39
2022-07-02,31637000,11797000,"ICEU","B2209",111.39,111.37,111.39
2022-07-02,31638000,11798000,"ICEU","B2209",111.39,111.37,111.39
2022-07-02,31639000,11799000,"ICEU","B2209",111.39,111.37,111.4
2022-07-02,31640000,11800000,"ICEU","B2209",111.39,111.37,111.4
2022-07-02,31642000,11802000,"ICEU","B2209",111.39,111.37,111.4
2022-07-02,31644000,11804000,"ICEU","B2209",111.39,111.37,111.4
2022-07-02,31645000,11805000,"ICEU","B2209",111.39,111.37,111.4
2022-07-02,31648000,11808000,"ICEU","B2209",111.39,111.37,111.41
2022-07-02,31649000,11809000,"ICEU","B2209",111.39,111.37,111.4
2022-07-02,31650000,11810000,"ICEU","B2209",111.39,111.37,111.4
2022-07-02,31651000,11811000,"ICEU","B2209",111.39,111.37,111.4
2022-07-02,31652000,11812000,"ICEU","B2209",111.39,111.37,111.4
2022-07-02,31653000,11813000,"ICEU","B2209",111.39,111.37,111.4
2022-07-02,31659000,11819000,"ICEU","B2209",111.39,111.37,111.4
2022-07-02,31700000,11820000,"ICEU","B2209",111.39,111.37,111.4
2022-07-02,31701000,11821000,"ICEU","B2209",111.39,111.38,111.41
2022-07-02,31702000,11822000,"ICEU","B2209",111.39,111.39,111.41
2022-07-02,31703000,11823000,"ICEU","B2209",111.42,111.41,111.43
2022-07-02,31704000,11824000,"ICEU","B2209",111.42,111.41,111.43
2022-07-02,31705000,11825000,"ICEU","B2209",111.42,111.41,111.43
2022-07-02,31706000,11826000,"ICEU","B2209",111.42,111.4,111.43
2022-07-02,31707000,11827000,"ICEU","B2209",111.42,111.4,111.43
2022-07-02,31708000,11828000,"ICEU","B2209",111.42,111.4,111.43
2022-07-02,31709000,11829000,"ICEU","B2209",111.39,111.38,111.41
2022-07-02,31710000,11830000,"ICEU","B2209",111.39,111.38,111.41
2022-07-02,31711000,11831000,"ICEU","B2209",111.43,111.4,111.43
2022-07-02,31713000,11833000,"ICEU","B2209",111.43,111.4,111.43
2022-07-02,31714000,11834000,"ICEU","B2209",111.43,111.4,111.43
2022-07-02,31715000,11835000,"ICEU","B2209",111.43,111.41,111.43
2022-07-02,31716000,11836000,"ICEU","B2209",111.43,111.41,111.43
2022-07-02,31717000,11837000,"ICEU","B2209",111.43,111.41,111.43
2022-07-02,31718000,11838000,"ICEU","B2209",111.43,111.4,111.43
2022-07-02,31719000,11839000,"ICEU","B2209",111.43,111.4,111.43
2022-07-02,31720000,11840000,"ICEU","B2209",111.43,111.39,111.42
2022-07-02,31721000,11841000,"ICEU","B2209",111.43,111.39,111.42
2022-07-02,31722000,11842000,"ICEU","B2209",111.43,111.39,111.42
2022-07-02,31723000,11843000,"ICEU","B2209",111.43,111.39,111.42
2022-07-02,31724000,11844000,"ICEU","B2209",111.43,111.4,111.42
2022-07-02,31725000,11845000,"ICEU","B2209",111.43,111.4,111.42
2022-07-02,31726000,11846000,"ICEU","B2209",111.43,111.4,111.42
2022-07-02,31729000,11849000,"ICEU","B2209",111.43,111.39,111.42
2022-07-02,31732000,11852000,"ICEU","B2209",111.43,111.39,111.41
2022-07-02,31733000,11853000,"ICEU","B2209",111.39,111.36,111.39
2022-07-02,31734000,11854000,"ICEU","B2209",111.39,111.35,111.39
2022-07-02,31735000,11855000,"ICEU","B2209",111.39,111.37,111.39
2022-07-02,31736000,11856000,"ICEU","B2209",111.39,111.37,111.39
2022-07-02,31738000,11858000,"ICEU","B2209",111.39,111.37,111.39
2022-07-02,31740000,11860000,"ICEU","B2209",111.39,111.37,111.39
2022-07-02,31742000,11862000,"ICEU","B2209",111.39,111.37,111.39
2022-07-02,31743000,11863000,"ICEU","B2209",111.35,111.34,111.36
2022-07-02,31744000,11864000,"ICEU","B2209",111.35,111.34,111.36
2022-07-02,31745000,11865000,"ICEU","B2209",111.35,111.34,111.37
2022-07-02,31746000,11866000,"ICEU","B2209",111.35,111.34,111.36
2022-07-02,31747000,11867000,"ICEU","B2209",111.35,111.34,111.36
2022-07-02,31748000,11868000,"ICEU","B2209",111.35,111.33,111.35
2022-07-02,31749000,11869000,"ICEU","B2209",111.35,111.33,111.36
2022-07-02,31753000,11873000,"ICEU","B2209",111.35,111.33,111.36
2022-07-02,31755000,11875000,"ICEU","B2209",111.35,111.34,111.36
2022-07-02,31757000,11877000,"ICEU","B2209",111.35,111.34,111.36
2022-07-02,31758000,11878000,"ICEU","B2209",111.35,111.34,111.36
2022-07-02,31759000,11879000,"ICEU","B2209",111.35,111.34,111.36
2022-07-02,31800000,11880000,"ICEU","B2209",111.35,111.33,111.36
2022-07-02,31801000,11881000,"ICEU","B2209",111.35,111.33,111.35
2022-07-02,31802000,11882000,"ICEU","B2209",111.32,111.32,111.33
2022-07-02,31803000,11883000,"ICEU","B2209",111.33,111.32,111.34
2022-07-02,31804000,11884000,"ICEU","B2209",111.33,111.32,111.34
2022-07-02,31805000,11885000,"ICEU","B2209",111.33,111.32,111.34
