"InternalDate","Time","InternalTime","Exchange","Symbol","LastPrice","BidPrice1","AskPrice1"
2022-07-04,174823000,64103000,"ICEU","B2209",111.25,111.26,111.28
2022-07-04,174824000,64104000,"ICEU","B2209",111.25,111.26,111.28
2022-07-04,174825000,64105000,"ICEU","B2209",111.25,111.26,111.28
2022-07-04,174826000,64106000,"ICEU","B2209",111.33,111.29,111.31
2022-07-04,174827000,64107000,"ICEU","B2209",111.33,111.26,111.29
2022-07-04,174828000,64108000,"ICEU","B2209",111.33,111.27,111.29
2022-07-04,174829000,64109000,"ICEU","B2209",111.33,111.28,111.29
2022-07-04,174830000,64110000,"ICEU","B2209",111.3,111.29,111.31
2022-07-04,174832000,64112000,"ICEU","B2209",111.3,111.29,111.31
2022-07-04,174833000,64113000,"ICEU","B2209",111.3,111.29,111.31
2022-07-04,174834000,64114000,"ICEU","B2209",111.3,111.29,111.31
2022-07-04,174835000,64115000,"ICEU","B2209",111.3,111.29,111.31
2022-07-04,174836000,64116000,"ICEU","B2209",111.29,111.27,111.29
2022-07-04,174837000,64117000,"ICEU","B2209",111.28,111.27,111.29
2022-07-04,174838000,64118000,"ICEU","B2209",111.27,111.26,111.28
2022-07-04,174839000,64119000,"ICEU","B2209",111.27,111.26,111.28
2022-07-04,174840000,64120000,"ICEU","B2209",111.25,111.25,111.26
2022-07-04,174841000,64121000,"ICEU","B2209",111.25,111.25,111.26
2022-07-04,174842000,64122000,"ICEU","B2209",111.25,111.25,111.26
2022-07-04,174843000,64123000,"ICEU","B2209",111.25,111.24,111.26
2022-07-04,174844000,64124000,"ICEU","B2209",111.25,111.23,111.25
2022-07-04,174845000,64125000,"ICEU","B2209",111.25,111.23,111.25
2022-07-04,174846000,64126000,"ICEU","B2209",111.24,111.23,111.25
2022-07-04,174847000,64127000,"ICEU","B2209",111.24,111.24,111.25
2022-07-04,174848000,64128000,"ICEU","B2209",111.24,111.24,111.25
2022-07-04,174849000,64129000,"ICEU","B2209",111.24,111.24,111.25
2022-07-04,174850000,64130000,"ICEU","B2209",111.24,111.24,111.25
2022-07-04,174851000,64131000,"ICEU","B2209",111.24,111.23,111.25
2022-07-04,174852000,64132000,"ICEU","B2209",111.24,111.23,111.25
2022-07-04,174853000,64133000,"ICEU","B2209",111.24,111.23,111.25
2022-07-04,174854000,64134000,"ICEU","B2209",111.25,111.23,111.25
2022-07-04,174855000,64135000,"ICEU","B2209",111.25,111.23,111.25
2022-07-04,174856000,64136000,"ICEU","B2209",111.25,111.23,111.25
2022-07-04,174857000,64137000,"ICEU","B2209",111.25,111.23,111.25
2022-07-04,174858000,64138000,"ICEU","B2209",111.25,111.24,111.26
2022-07-04,174859000,64139000,"ICEU","B2209",111.32,111.3,111.32
2022-07-04,174900000,64140000,"ICEU","B2209",111.32,111.3,111.32
2022-07-04,174901000,64141000,"ICEU","B2209",111.32,111.3,111.32
2022-07-04,174902000,64142000,"ICEU","B2209",111.3,111.3,111.32
2022-07-04,174903000,64143000,"ICEU","B2209",111.3,111.3,111.32
2022-07-04,174906000,64146000,"ICEU","B2209",111.3,111.3,111.32
2022-07-04,174907000,64147000,"ICEU","B2209",111.33,111.31,111.33
2022-07-04,174908000,64148000,"ICEU","B2209",111.33,111.31,111.33
2022-07-04,174910000,64150000,"ICEU","B2209",111.31,111.31,111.33
2022-07-04,174911000,64151000,"ICEU","B2209",111.31,111.3,111.32
2022-07-04,174912000,64152000,"ICEU","B2209",111.32,111.31,111.33
2022-07-04,174913000,64153000,"ICEU","B2209",111.3,111.31,111.32
2022-07-04,174914000,64154000,"ICEU","B2209",111.33,111.31,111.33
2022-07-04,174915000,64155000,"ICEU","B2209",111.32,111.31,111.33
2022-07-04,174918000,64158000,"ICEU","B2209",111.31,111.3,111.33
2022-07-04,174919000,64159000,"ICEU","B2209",111.33,111.32,111.33
2022-07-04,174920000,64160000,"ICEU","B2209",111.32,111.31,111.33
2022-07-04,174921000,64161000,"ICEU","B2209",111.32,111.31,111.33
2022-07-04,174922000,64162000,"ICEU","B2209",111.32,111.31,111.33
2022-07-04,174925000,64165000,"ICEU","B2209",111.32,111.31,111.33
2022-07-04,174926000,64166000,"ICEU","B2209",111.32,111.31,111.33
2022-07-04,174927000,64167000,"ICEU","B2209",111.32,111.31,111.33
2022-07-04,174929000,64169000,"ICEU","B2209",111.35,111.33,111.35
2022-07-04,174930000,64170000,"ICEU","B2209",111.35,111.34,111.35
2022-07-04,174931000,64171000,"ICEU","B2209",111.35,111.34,111.35
2022-07-04,174932000,64172000,"ICEU","B2209",111.35,111.34,111.36
2022-07-04,174933000,64173000,"ICEU","B2209",111.35,111.33,111.34
2022-07-04,174934000,64174000,"ICEU","B2209",111.35,111.33,111.35
2022-07-04,174935000,64175000,"ICEU","B2209",111.35,111.34,111.36
2022-07-04,174936000,64176000,"ICEU","B2209",111.35,111.33,111.34
2022-07-04,174937000,64177000,"ICEU","B2209",111.35,111.33,111.34
2022-07-04,174938000,64178000,"ICEU","B2209",111.35,111.32,111.34
2022-07-04,174939000,64179000,"ICEU","B2209",111.33,111.31,111.33
2022-07-04,174940000,64180000,"ICEU","B2209",111.33,111.31,111.33
2022-07-04,174941000,64181000,"ICEU","B2209",111.33,111.31,111.33
2022-07-04,174944000,64184000,"ICEU","B2209",111.32,111.31,111.33
2022-07-04,174947000,64187000,"ICEU","B2209",111.32,111.31,111.33
2022-07-04,174948000,64188000,"ICEU","B2209",111.32,111.31,111.33
2022-07-04,174949000,64189000,"ICEU","B2209",111.32,111.31,111.33
2022-07-04,174950000,64190000,"ICEU","B2209",111.31,111.28,111.3
2022-07-04,174951000,64191000,"ICEU","B2209",111.31,111.28,111.29
2022-07-04,174952000,64192000,"ICEU","B2209",111.31,111.27,111.29
2022-07-04,174953000,64193000,"ICEU","B2209",111.26,111.26,111.28
2022-07-04,174954000,64194000,"ICEU","B2209",111.26,111.26,111.28
2022-07-04,174955000,64195000,"ICEU","B2209",111.26,111.26,111.28
2022-07-04,174956000,64196000,"ICEU","B2209",111.27,111.26,111.28
2022-07-04,174958000,64198000,"ICEU","B2209",111.26,111.25,111.27
2022-07-04,174959000,64199000,"ICEU","B2209",111.26,111.26,111.28
2022-07-04,1.75e+08,64200000,"ICEU","B2209",111.26,111.25,111.27
2022-07-04,175001000,64201000,"ICEU","B2209",111.26,111.26,111.28
2022-07-04,175002000,64202000,"ICEU","B2209",111.26,111.25,111.28
2022-07-04,175003000,64203000,"ICEU","B2209",111.26,111.25,111.28
2022-07-04,175004000,64204000,"ICEU","B2209",111.26,111.25,111.27
2022-07-04,175005000,64205000,"ICEU","B2209",111.26,111.25,111.27
2022-07-04,175006000,64206000,"ICEU","B2209",111.26,111.25,111.27
2022-07-04,175008000,64208000,"ICEU","B2209",111.26,111.25,111.27
2022-07-04,175010000,64210000,"ICEU","B2209",111.26,111.25,111.27
2022-07-04,175012000,64212000,"ICEU","B2209",111.25,111.24,111.26
2022-07-04,175015000,64215000,"ICEU","B2209",111.25,111.23,111.26
2022-07-04,175016000,64216000,"ICEU","B2209",111.25,111.23,111.26
2022-07-04,175017000,64217000,"ICEU","B2209",111.25,111.24,111.26
2022-07-04,175019000,64219000,"ICEU","B2209",111.25,111.24,111.26
2022-07-04,175020000,64220000,"ICEU","B2209",111.25,111.24,111.26
2022-07-04,175021000,64221000,"ICEU","B2209",111.25,111.24,111.26
2022-07-04,175022000,64222000,"ICEU","B2209",111.25,111.23,111.25
2022-07-04,175023000,64223000,"ICEU","B2209",111.25,111.24,111.26
2022-07-04,175025000,64225000,"ICEU","B2209",111.25,111.24,111.26
2022-07-04,175026000,64226000,"ICEU","B2209",111.25,111.23,111.26
2022-07-04,175027000,64227000,"ICEU","B2209",111.25,111.23,111.25
2022-07-04,175028000,64228000,"ICEU","B2209",111.25,111.23,111.25
2022-07-04,175029000,64229000,"ICEU","B2209",111.25,111.23,111.25
2022-07-04,175030000,64230000,"ICEU","B2209",111.25,111.23,111.25
2022-07-04,175032000,64232000,"ICEU","B2209",111.25,111.22,111.25
2022-07-04,175034000,64234000,"ICEU","B2209",111.25,111.22,111.25
2022-07-04,175035000,64235000,"ICEU","B2209",111.25,111.22,111.23
2022-07-04,175036000,64236000,"ICEU","B2209",111.22,111.22,111.23
2022-07-04,175039000,64239000,"ICEU","B2209",111.22,111.21,111.23
2022-07-04,175041000,64241000,"ICEU","B2209",111.22,111.21,111.23
2022-07-04,175042000,64242000,"ICEU","B2209",111.22,111.21,111.23
2022-07-04,175043000,64243000,"ICEU","B2209",111.22,111.21,111.23
2022-07-04,175044000,64244000,"ICEU","B2209",111.21,111.21,111.23
2022-07-04,175045000,64245000,"ICEU","B2209",111.21,111.21,111.23
2022-07-04,175046000,64246000,"ICEU","B2209",111.21,111.21,111.23
2022-07-04,175047000,64247000,"ICEU","B2209",111.21,111.21,111.23
2022-07-04,175048000,64248000,"ICEU","B2209",111.21,111.21,111.23
2022-07-04,175049000,64249000,"ICEU","B2209",111.23,111.22,111.23
2022-07-04,175050000,64250000,"ICEU","B2209",111.23,111.22,111.24
2022-07-04,175051000,64251000,"ICEU","B2209",111.25,111.23,111.24
2022-07-04,175052000,64252000,"ICEU","B2209",111.25,111.23,111.24
2022-07-04,175053000,64253000,"ICEU","B2209",111.25,111.23,111.24
2022-07-04,175054000,64254000,"ICEU","B2209",111.25,111.23,111.24
2022-07-04,175059000,64259000,"ICEU","B2209",111.23,111.21,111.23
2022-07-04,175100000,64260000,"ICEU","B2209",111.23,111.21,111.23
2022-07-04,175103000,64263000,"ICEU","B2209",111.23,111.22,111.23
2022-07-04,175104000,64264000,"ICEU","B2209",111.22,111.21,111.23
2022-07-04,175106000,64266000,"ICEU","B2209",111.22,111.21,111.23
2022-07-04,175108000,64268000,"ICEU","B2209",111.22,111.21,111.23
2022-07-04,175109000,64269000,"ICEU","B2209",111.22,111.21,111.23
2022-07-04,175110000,64270000,"ICEU","B2209",111.23,111.21,111.23
2022-07-04,175111000,64271000,"ICEU","B2209",111.23,111.22,111.24
2022-07-04,175112000,64272000,"ICEU","B2209",111.23,111.22,111.24
2022-07-04,175113000,64273000,"ICEU","B2209",111.23,111.22,111.24
2022-07-04,175115000,64275000,"ICEU","B2209",111.23,111.23,111.24
2022-07-04,175116000,64276000,"ICEU","B2209",111.23,111.21,111.23
2022-07-04,175117000,64277000,"ICEU","B2209",111.23,111.22,111.23
2022-07-04,175118000,64278000,"ICEU","B2209",111.23,111.22,111.23
2022-07-04,175119000,64279000,"ICEU","B2209",111.22,111.22,111.23
2022-07-04,175120000,64280000,"ICEU","B2209",111.23,111.22,111.24
2022-07-04,175121000,64281000,"ICEU","B2209",111.23,111.22,111.23
2022-07-04,175122000,64282000,"ICEU","B2209",111.23,111.22,111.23
2022-07-04,175123000,64283000,"ICEU","B2209",111.23,111.22,111.24
2022-07-04,175124000,64284000,"ICEU","B2209",111.23,111.21,111.24
2022-07-04,175125000,64285000,"ICEU","B2209",111.23,111.21,111.23
2022-07-04,175126000,64286000,"ICEU","B2209",111.23,111.21,111.23
2022-07-04,175127000,64287000,"ICEU","B2209",111.22,111.21,111.23
2022-07-04,175128000,64288000,"ICEU","B2209",111.22,111.21,111.23
2022-07-04,175129000,64289000,"ICEU","B2209",111.22,111.21,111.23
2022-07-04,175132000,64292000,"ICEU","B2209",111.22,111.21,111.23
2022-07-04,175133000,64293000,"ICEU","B2209",111.22,111.21,111.23
2022-07-04,175134000,64294000,"ICEU","B2209",111.22,111.21,111.23
2022-07-04,175135000,64295000,"ICEU","B2209",111.22,111.21,111.23
2022-07-04,175136000,64296000,"ICEU","B2209",111.23,111.22,111.24
2022-07-04,175138000,64298000,"ICEU","B2209",111.23,111.22,111.24
2022-07-04,175139000,64299000,"ICEU","B2209",111.25,111.24,111.25
2022-07-04,175140000,64300000,"ICEU","B2209",111.24,111.23,111.25
2022-07-04,175141000,64301000,"ICEU","B2209",111.24,111.23,111.25
2022-07-04,175142000,64302000,"ICEU","B2209",111.24,111.24,111.25
2022-07-04,175143000,64303000,"ICEU","B2209",111.24,111.24,111.25
2022-07-04,175145000,64305000,"ICEU","B2209",111.24,111.24,111.25
2022-07-04,175146000,64306000,"ICEU","B2209",111.22,111.22,111.24
2022-07-04,175147000,64307000,"ICEU","B2209",111.23,111.23,111.25
2022-07-04,175149000,64309000,"ICEU","B2209",111.23,111.23,111.25
2022-07-04,175150000,64310000,"ICEU","B2209",111.23,111.23,111.25
2022-07-04,175152000,64312000,"ICEU","B2209",111.23,111.23,111.25
2022-07-04,175154000,64314000,"ICEU","B2209",111.23,111.23,111.25
2022-07-04,175155000,64315000,"ICEU","B2209",111.23,111.23,111.25
2022-07-04,175156000,64316000,"ICEU","B2209",111.23,111.22,111.24
2022-07-04,175157000,64317000,"ICEU","B2209",111.23,111.22,111.24
2022-07-04,175158000,64318000,"ICEU","B2209",111.23,111.22,111.24
2022-07-04,175159000,64319000,"ICEU","B2209",111.22,111.21,111.23
2022-07-04,175200000,64320000,"ICEU","B2209",111.22,111.21,111.23
2022-07-04,175201000,64321000,"ICEU","B2209",111.22,111.21,111.23
2022-07-04,175202000,64322000,"ICEU","B2209",111.22,111.21,111.23
2022-07-04,175203000,64323000,"ICEU","B2209",111.22,111.21,111.22
2022-07-04,175204000,64324000,"ICEU","B2209",111.22,111.21,111.23
2022-07-04,175206000,64326000,"ICEU","B2209",111.22,111.21,111.23
2022-07-04,175209000,64329000,"ICEU","B2209",111.24,111.23,111.26
2022-07-04,175210000,64330000,"ICEU","B2209",111.24,111.23,111.24
2022-07-04,175212000,64332000,"ICEU","B2209",111.24,111.22,111.24
2022-07-04,175214000,64334000,"ICEU","B2209",111.24,111.22,111.24
2022-07-04,175215000,64335000,"ICEU","B2209",111.24,111.22,111.24
2022-07-04,175216000,64336000,"ICEU","B2209",111.23,111.22,111.24
2022-07-04,175217000,64337000,"ICEU","B2209",111.23,111.22,111.24
2022-07-04,175219000,64339000,"ICEU","B2209",111.23,111.23,111.24
2022-07-04,175223000,64343000,"ICEU","B2209",111.25,111.24,111.26
2022-07-04,175224000,64344000,"ICEU","B2209",111.26,111.24,111.27
2022-07-04,175225000,64345000,"ICEU","B2209",111.24,111.24,111.26
2022-07-04,175226000,64346000,"ICEU","B2209",111.24,111.24,111.26
2022-07-04,175227000,64347000,"ICEU","B2209",111.27,111.25,111.28
2022-07-04,175228000,64348000,"ICEU","B2209",111.28,111.26,111.28
2022-07-04,175229000,64349000,"ICEU","B2209",111.29,111.28,111.3
2022-07-04,175230000,64350000,"ICEU","B2209",111.3,111.29,111.31
2022-07-04,175231000,64351000,"ICEU","B2209",111.3,111.29,111.31
2022-07-04,175232000,64352000,"ICEU","B2209",111.3,111.29,111.31
2022-07-04,175233000,64353000,"ICEU","B2209",111.3,111.29,111.31
2022-07-04,175236000,64356000,"ICEU","B2209",111.3,111.29,111.31
2022-07-04,175237000,64357000,"ICEU","B2209",111.3,111.29,111.31
2022-07-04,175238000,64358000,"ICEU","B2209",111.3,111.31,111.32
2022-07-04,175239000,64359000,"ICEU","B2209",111.31,111.29,111.31
2022-07-04,175240000,64360000,"ICEU","B2209",111.29,111.27,111.29
2022-07-04,175241000,64361000,"ICEU","B2209",111.29,111.27,111.3
2022-07-04,175242000,64362000,"ICEU","B2209",111.29,111.27,111.3
2022-07-04,175243000,64363000,"ICEU","B2209",111.29,111.27,111.3
2022-07-04,175244000,64364000,"ICEU","B2209",111.29,111.27,111.3
2022-07-04,175245000,64365000,"ICEU","B2209",111.29,111.28,111.3
2022-07-04,175246000,64366000,"ICEU","B2209",111.29,111.28,111.3
2022-07-04,175248000,64368000,"ICEU","B2209",111.29,111.28,111.3
2022-07-04,175249000,64369000,"ICEU","B2209",111.28,111.27,111.28
2022-07-04,175250000,64370000,"ICEU","B2209",111.29,111.3,111.32
2022-07-04,175251000,64371000,"ICEU","B2209",111.29,111.3,111.32
2022-07-04,175253000,64373000,"ICEU","B2209",111.3,111.3,111.32
2022-07-04,175254000,64374000,"ICEU","B2209",111.3,111.29,111.32
2022-07-04,175255000,64375000,"ICEU","B2209",111.3,111.29,111.32
2022-07-04,175256000,64376000,"ICEU","B2209",111.3,111.3,111.32
2022-07-04,175257000,64377000,"ICEU","B2209",111.35,111.32,111.35
2022-07-04,175258000,64378000,"ICEU","B2209",111.35,111.33,111.35
2022-07-04,175259000,64379000,"ICEU","B2209",111.35,111.33,111.35
2022-07-04,175300000,64380000,"ICEU","B2209",111.33,111.33,111.34
2022-07-04,175301000,64381000,"ICEU","B2209",111.33,111.33,111.35
2022-07-04,175302000,64382000,"ICEU","B2209",111.33,111.33,111.35
2022-07-04,175303000,64383000,"ICEU","B2209",111.32,111.31,111.33
2022-07-04,175304000,64384000,"ICEU","B2209",111.36,111.35,111.38
2022-07-04,175305000,64385000,"ICEU","B2209",111.36,111.35,111.38
2022-07-04,175308000,64388000,"ICEU","B2209",111.36,111.35,111.38
2022-07-04,175309000,64389000,"ICEU","B2209",111.36,111.35,111.37
2022-07-04,175310000,64390000,"ICEU","B2209",111.36,111.35,111.37
2022-07-04,175311000,64391000,"ICEU","B2209",111.36,111.35,111.37
2022-07-04,175312000,64392000,"ICEU","B2209",111.36,111.35,111.37
2022-07-04,175313000,64393000,"ICEU","B2209",111.36,111.35,111.37
2022-07-04,175315000,64395000,"ICEU","B2209",111.36,111.35,111.37
2022-07-04,175318000,64398000,"ICEU","B2209",111.37,111.37,111.38
2022-07-04,175319000,64399000,"ICEU","B2209",111.37,111.35,111.37
2022-07-04,175320000,64400000,"ICEU","B2209",111.37,111.35,111.38
2022-07-04,175321000,64401000,"ICEU","B2209",111.37,111.35,111.37
2022-07-04,175323000,64403000,"ICEU","B2209",111.37,111.35,111.37
2022-07-04,175324000,64404000,"ICEU","B2209",111.37,111.35,111.36
2022-07-04,175325000,64405000,"ICEU","B2209",111.35,111.35,111.36
2022-07-04,175326000,64406000,"ICEU","B2209",111.36,111.35,111.36
2022-07-04,175328000,64408000,"ICEU","B2209",111.35,111.35,111.36
2022-07-04,175329000,64409000,"ICEU","B2209",111.36,111.35,111.37
2022-07-04,175331000,64411000,"ICEU","B2209",111.37,111.37,111.38
2022-07-04,175332000,64412000,"ICEU","B2209",111.38,111.38,111.39
2022-07-04,175333000,64413000,"ICEU","B2209",111.38,111.38,111.39
2022-07-04,175334000,64414000,"ICEU","B2209",111.39,111.37,111.39
2022-07-04,175335000,64415000,"ICEU","B2209",111.39,111.38,111.4
2022-07-04,175336000,64416000,"ICEU","B2209",111.39,111.38,111.4
2022-07-04,175337000,64417000,"ICEU","B2209",111.39,111.37,111.4
2022-07-04,175338000,64418000,"ICEU","B2209",111.39,111.37,111.4
2022-07-04,175339000,64419000,"ICEU","B2209",111.39,111.38,111.4
2022-07-04,175340000,64420000,"ICEU","B2209",111.39,111.38,111.4
2022-07-04,175341000,64421000,"ICEU","B2209",111.39,111.38,111.4
2022-07-04,175343000,64423000,"ICEU","B2209",111.39,111.38,111.4
2022-07-04,175344000,64424000,"ICEU","B2209",111.39,111.37,111.4
2022-07-04,175345000,64425000,"ICEU","B2209",111.39,111.38,111.39
2022-07-04,175346000,64426000,"ICEU","B2209",111.39,111.38,111.4
2022-07-04,175347000,64427000,"ICEU","B2209",111.38,111.38,111.41
2022-07-04,175348000,64428000,"ICEU","B2209",111.38,111.38,111.41
2022-07-04,175349000,64429000,"ICEU","B2209",111.38,111.38,111.4
2022-07-04,175351000,64431000,"ICEU","B2209",111.38,111.38,111.4
2022-07-04,175352000,64432000,"ICEU","B2209",111.38,111.38,111.39
2022-07-04,175353000,64433000,"ICEU","B2209",111.38,111.38,111.39
2022-07-04,175354000,64434000,"ICEU","B2209",111.38,111.37,111.39
2022-07-04,175356000,64436000,"ICEU","B2209",111.38,111.37,111.39
2022-07-04,175400000,64440000,"ICEU","B2209",111.38,111.38,111.39
2022-07-04,175401000,64441000,"ICEU","B2209",111.41,111.4,111.42
2022-07-04,175402000,64442000,"ICEU","B2209",111.41,111.4,111.43
2022-07-04,175403000,64443000,"ICEU","B2209",111.41,111.4,111.43
2022-07-04,175404000,64444000,"ICEU","B2209",111.41,111.4,111.43
2022-07-04,175406000,64446000,"ICEU","B2209",111.41,111.4,111.42
2022-07-04,175408000,64448000,"ICEU","B2209",111.41,111.4,111.42
2022-07-04,175409000,64449000,"ICEU","B2209",111.41,111.4,111.41
2022-07-04,175410000,64450000,"ICEU","B2209",111.4,111.39,111.41
2022-07-04,175412000,64452000,"ICEU","B2209",111.41,111.39,111.41
2022-07-04,175413000,64453000,"ICEU","B2209",111.41,111.39,111.41
2022-07-04,175416000,64456000,"ICEU","B2209",111.41,111.39,111.41
2022-07-04,175418000,64458000,"ICEU","B2209",111.41,111.4,111.42
2022-07-04,175419000,64459000,"ICEU","B2209",111.41,111.4,111.42
2022-07-04,175420000,64460000,"ICEU","B2209",111.41,111.4,111.42
2022-07-04,175421000,64461000,"ICEU","B2209",111.41,111.39,111.42
2022-07-04,175423000,64463000,"ICEU","B2209",111.42,111.4,111.42
2022-07-04,175424000,64464000,"ICEU","B2209",111.42,111.4,111.42
2022-07-04,175426000,64466000,"ICEU","B2209",111.4,111.39,111.41
2022-07-04,175427000,64467000,"ICEU","B2209",111.4,111.39,111.41
2022-07-04,175428000,64468000,"ICEU","B2209",111.4,111.39,111.41
2022-07-04,175429000,64469000,"ICEU","B2209",111.4,111.39,111.41
2022-07-04,175430000,64470000,"ICEU","B2209",111.4,111.38,111.41
2022-07-04,175431000,64471000,"ICEU","B2209",111.4,111.39,111.41
2022-07-04,175432000,64472000,"ICEU","B2209",111.4,111.38,111.41
2022-07-04,175433000,64473000,"ICEU","B2209",111.4,111.38,111.41
2022-07-04,175434000,64474000,"ICEU","B2209",111.4,111.38,111.41
2022-07-04,175435000,64475000,"ICEU","B2209",111.4,111.38,111.41
2022-07-04,175436000,64476000,"ICEU","B2209",111.4,111.39,111.41
2022-07-04,175437000,64477000,"ICEU","B2209",111.4,111.39,111.41
